row_id,tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1894,1894,quicktrip,UA-2945-PHL-CLT,12:00 p.m.,11:51 a.m.,1:45 p.m.,1:15 p.m.
1895,1895,quicktrip,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m. (Estimated)
1896,1896,quicktrip,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
1897,1897,quicktrip,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1898,1898,quicktrip,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1899,1899,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1900,1900,quicktrip,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1901,1901,quicktrip,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1902,1902,quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
1903,1903,quicktrip,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1904,1904,quicktrip,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m. (Estimated),12:21 a.m.,12:21 a.m. (Estimated)
1905,1905,quicktrip,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1906,1906,quicktrip,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1907,1907,quicktrip,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1908,1908,quicktrip,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1909,1909,quicktrip,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1910,1910,quicktrip,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1911,1911,quicktrip,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1912,1912,quicktrip,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1913,1913,quicktrip,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
1914,1914,quicktrip,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1915,1915,quicktrip,UA-2515-DFW-CLT,7:05 a.m.,7:07 a.m.,10:31 a.m.,10:47 a.m.
1916,1916,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
1917,1917,quicktrip,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1918,1918,quicktrip,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1919,1919,quicktrip,AA-1522-SFO-ORD,11:55 p.m.,12:10 a.m. (Estimated runway),5:50 a.m.,5:42 a.m. (Estimated runway)
1920,1920,quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:28 p.m. (Estimated runway),12:29 a.m.,12:01 a.m. (Estimated runway)
1921,1921,quicktrip,AA-3823-LAX-DEN,9:00 p.m.,9:06 p.m. (Estimated runway),12:15 a.m.,11:49 p.m. (Estimated runway)
1922,1922,quicktrip,AA-2312-DFW-DTW,8:25 p.m.,8:29 p.m. (Estimated runway),11:50 p.m.,11:35 p.m. (Estimated runway)
1923,1923,quicktrip,UA-2314-ATL-PHL,2:55 p.m.,2:46 p.m.,5:00 p.m.,4:47 p.m.
1924,1924,quicktrip,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
1925,1925,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1926,1926,quicktrip,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1927,1927,quicktrip,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1928,1928,quicktrip,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1929,1929,quicktrip,UA-828-SFO-ORD,11:08 p.m.,,5:11 a.m.,
1930,1930,quicktrip,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m. (Estimated),6:40 p.m.,6:40 p.m. (Estimated)
1931,1931,quicktrip,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1932,1932,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:19 p.m. (Estimated)
1933,1933,quicktrip,UA-2708-EWR-CLT,2:55 p.m.,2:52 p.m.,4:53 p.m.,4:44 p.m.
1934,1934,quicktrip,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1935,1935,quicktrip,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1936,1936,quicktrip,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1937,1937,quicktrip,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1938,1938,quicktrip,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1939,1939,quicktrip,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1940,1940,quicktrip,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1941,1941,quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1942,1942,quicktrip,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1943,1943,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1944,1944,quicktrip,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1945,1945,quicktrip,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1946,1946,quicktrip,UA-3099-PHX-PHL,11:55 a.m.,11:43 a.m.,6:17 p.m.,5:38 p.m.
1947,1947,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1948,1948,quicktrip,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1949,1949,quicktrip,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1950,1950,quicktrip,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1951,1951,allegiantair,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:22 a.m.
1952,1952,allegiantair,CO-1586-IAH-MCO,,7:42 p.m.,,10:29 p.m.
1953,1953,allegiantair,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
1954,1954,allegiantair,UA-397-JFK-SFO,8:00 a.m.,8:49 a.m.,11:55 a.m.,11:58 a.m.
1955,1955,allegiantair,UA-3925-IAD-ORF,,9:01 a.m.,,9:43 a.m.
1956,1956,allegiantair,AA-1733-ORD-PHX,7:45 p.m.,7:59 p.m.,10:30 p.m.,
1957,1957,allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:12 p.m.,3:15 p.m.,3:16 p.m.
1958,1958,allegiantair,UA-2830-MCO-CLT,3:27 p.m.,3:50 p.m.,5:05 p.m.,5:17 p.m.
1959,1959,allegiantair,CO-58-DEN-IAH,,12:37 p.m.,,3:31 p.m.
1960,1960,allegiantair,UA-5487-SFO-MRY,,10:53 a.m.,,11:21 a.m.
1961,1961,allegiantair,AA-204-LAX-MCO,11:25 p.m.,,6:55 a.m. Dec 02,
1962,1962,allegiantair,UA-414-LAX-SFO,,6:10 a.m.,,7:17 a.m.
1963,1963,allegiantair,CO-1614-LAX-IAH,,12:58 a.m.,,5:26 a.m.
1964,1964,allegiantair,UA-2726-FLL-PHL,4:00 p.m.,4:10 p.m.,6:46 p.m.,6:25 p.m.
1965,1965,allegiantair,CO-52-IAH-LAX,,7:56 a.m.,,9:09 a.m.
1966,1966,allegiantair,CO-1090-BOS-IAH,,10:35 a.m.,,1:19 p.m.
1967,1967,allegiantair,AA-616-DFW-DTW,9:05 a.m.,10:11 a.m.,12:35 p.m.,1:18 p.m.
1968,1968,allegiantair,UA-3515-IAD-MSP,,8:26 a.m.,,9:56 a.m.
1969,1969,allegiantair,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1970,1970,allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:30 p.m.,7:55 p.m.,7:39 p.m.
1971,1971,allegiantair,AA-1886-BOS-MIA,,10:55 a.m.,,1:40 p.m.
1972,1972,allegiantair,CO-62-IAH-EWR,,2:59 p.m.,,7:10 p.m.
1973,1973,allegiantair,CO-1561-PHX-IAH,,8:18 a.m.,,11:32 a.m.
1974,1974,allegiantair,UA-2314-ATL-PHL,,3:04 p.m.,,5:00 p.m.
1975,1975,allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:13 p.m.,3:50 p.m.,4:09 p.m.
1976,1976,allegiantair,CO-1023-IAH-DEN,,12:06 p.m.,,1:14 p.m.
1977,1977,allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:09 a.m.,9:20 a.m.,9:05 a.m.
1978,1978,allegiantair,UA-3050-PHX-CLT,11:05 a.m.,11:45 a.m.,4:57 p.m.,5:03 p.m.
1979,1979,allegiantair,CO-89-IAH-EWR,,6:17 a.m.,,10:27 a.m.
1980,1980,allegiantair,CO-1088-CLE-IAH,,9:01 a.m.,,10:56 a.m.
1981,1981,allegiantair,AA-1664-MIA-ATL,10:15 a.m.,10:19 a.m.,12:10 p.m.,11:50 a.m.
1982,1982,allegiantair,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:19 p.m.
1983,1983,allegiantair,UA-854-SFO-IAH,,8:07 a.m.,,1:30 p.m.
1984,1984,allegiantair,UA-382-IAD-LAX,,12:56 p.m.,,3:21 p.m.
1985,1985,allegiantair,AA-4344-ORD-DTW,,12:14 p.m.,,2:01 p.m.
1986,1986,allegiantair,UA-257-JFK-SFO,2:30 p.m.,2:43 p.m.,6:15 p.m.,5:42 p.m.
1987,1987,allegiantair,UA-2945-PHL-CLT,12:00 p.m.,12:08 p.m.,1:45 p.m.,1:14 p.m.
1988,1988,allegiantair,CO-63-EWR-IAH,,5:38 p.m.,,8:03 p.m.
1989,1989,allegiantair,CO-47-IAH-LAX,,8:36 p.m.,,9:38 p.m.
1990,1990,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:06 a.m.,2:45 p.m.,2:46 p.m.
1991,1991,allegiantair,UA-248-PHX-ORD,,1:43 p.m.,,5:34 p.m.
1992,1992,allegiantair,AA-4330-CVG-ORD,,3:36 p.m.,,3:25 p.m.
1993,1993,allegiantair,AA-1434-DFW-MCO,7:15 a.m.,7:22 a.m.,10:35 a.m.,10:29 a.m.
1994,1994,allegiantair,AA-1640-MIA-MCO,6:30 p.m.,,7:25 p.m.,
1995,1995,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:56 p.m.,9:10 p.m.,8:43 p.m.
1996,1996,allegiantair,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.m. Dec 02,
1997,1997,allegiantair,UA-843-LAX-ORD,,2:38 p.m.,,7:58 p.m.
1998,1998,allegiantair,CO-1193-EWR-MCO,9:15 a.m.,9:58 a.m.,12:18 p.m.,12:09 p.m.
1999,1999,allegiantair,AA-3842-MSP-ORD,6:00 a.m.,6:57 a.m.,7:30 a.m.,7:51 a.m.
2000,2000,allegiantair,AA-643-MIA-ORD,7:10 a.m.,7:31 a.m.,9:35 a.m.,9:29 a.m.
2001,2001,allegiantair,AA-1007-MIA-PHX,,5:09 p.m.,,7:53 p.m.
2002,2002,allegiantair,UA-2906-PHL-MCO,3:50 p.m.,4:46 p.m.,6:23 p.m.,6:35 p.m.
2003,2003,allegiantair,UA-938-DEN-ORD,,4:37 p.m.,,7:36 p.m.
2004,2004,allegiantair,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:49 p.m.
2005,2005,allegiantair,CO-16-LAX-EWR,,10:37 a.m.,,6:34 p.m.
2006,2006,allegiantair,UA-2515-DFW-CLT,,7:31 a.m.,,10:45 a.m.
2007,2007,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:02 a.m.,2:59 p.m.,3:04 p.m.
2008,2008,allegiantair,UA-664-ORD-PHL,1:33 p.m.,1:48 p.m.,4:31 p.m.,4:23 p.m.
2009,2009,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:42 p.m.,2:45 p.m.,2:52 p.m.
2010,2010,allegiantair,UA-37-EWR-MCO,,2:01 p.m.,,4:17 p.m.
2011,2011,allegiantair,AA-1522-SFO-ORD,11:55 p.m.,,5:50 a.m. Dec 02,
2012,2012,allegiantair,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m. Dec 02,
2013,2013,allegiantair,AA-3823-LAX-DEN,9:00 p.m.,,12:15 a.m. Dec 02,
2014,2014,allegiantair,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,
2015,2015,allegiantair,AA-1165-JFK-MIA,6:59 a.m.,7:23 a.m.,10:34 a.m.,10:04 a.m.
2016,2016,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:52 a.m.,11:50 a.m.,11:44 a.m.
2017,2017,allegiantair,UA-3373-IAD-PHL,,8:37 a.m.,,9:13 a.m.
2018,2018,allegiantair,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,
2019,2019,allegiantair,CO-1250-MIA-IAH,,3:17 p.m.,,4:59 p.m.
2020,2020,allegiantair,UA-6273-YYC-SFO,,7:41 a.m.,,8:45 a.m.
2021,2021,allegiantair,UA-828-SFO-ORD,11:08 p.m.,,5:11 a.m.Dec 02,
2022,2022,allegiantair,CO-4888-IAH-DAL,5:30 p.m.,,6:40 p.m.,
2023,2023,allegiantair,UA-858-PVG-SFO,,1:45 p.m.,,8:02 a.m.
2024,2024,allegiantair,UA-2704-DTW-PHX,,11:47 a.m.,,2:02 p.m.
2025,2025,allegiantair,AA-3063-SLC-LAX,,8:40 p.m.,,9:11 p.m.
2026,2026,allegiantair,UA-2708-EWR-CLT,,3:04 p.m.,,4:24 p.m.
2027,2027,allegiantair,UA-62-IAH-EWR,,2:59 p.m.,,7:10 p.m.
2028,2028,allegiantair,UA-1500-IAH-GUA,,9:43 a.m.,,12:12 p.m.
2029,2029,allegiantair,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:36 p.m.
2030,2030,allegiantair,AA-1917-JFK-MCO,2:55 p.m.,3:28 p.m.,5:55 p.m.,5:34 p.m.
2031,2031,allegiantair,AA-2268-PHX-ORD,7:15 a.m.,7:23 a.m.,11:35 a.m.,11:07 a.m.
2032,2032,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:11 p.m.,2:15 p.m.,1:43 p.m.
2033,2033,allegiantair,AA-2957-DFW-CVG,7:55 a.m.,8:05 a.m.,11:05 a.m.,11:00 a.m.
2034,2034,allegiantair,UA-37-EDI-EWR,,9:05 a.m.,,12:09 p.m.
2035,2035,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:20 p.m.,2:35 p.m.,3:01 p.m.
2036,2036,allegiantair,AA-415-BOS-ORD,,8:56 a.m.,,10:10 a.m.
2037,2037,allegiantair,AA-85-JFK-SFO,3:05 p.m.,3:38 p.m.,6:30 p.m.,6:43 p.m.
2038,2038,allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,7:57 a.m.
2039,2039,allegiantair,AA-1544-SAN-ORD,,11:41 a.m.,,4:56 p.m.
2040,2040,allegiantair,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:09 p.m.
2041,2041,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
2042,2042,allegiantair,AA-2525-DFW-MIA,7:25 a.m.,7:40 a.m.,11:10 a.m.,11:06 a.m.
2043,2043,allegiantair,CO-50-CLE-EWR,,4:02 p.m.,,5:26 p.m.
2044,2044,allegiantair,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,6:17 p.m.
2045,2045,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:55 a.m.,12:55 p.m.,12:48 p.m.
2046,2046,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:58 a.m.,7:45 a.m.,7:32 a.m.
2047,2047,allegiantair,CO-45-EWR-MIA,4:00 p.m.,4:15 p.m.,7:05 p.m.,6:36 p.m.
2048,2048,allegiantair,AA-3809-PHX-LAX,6:00 a.m.,6:11 a.m.,6:40 a.m.,6:19 a.m.
2049,2049,allegiantair,AA-59-JFK-SFO,7:10 a.m.,7:40 a.m.,10:45 a.m.,11:12 a.m.
2050,2050,allegiantair,AA-222-LAX-BOS,7:10 a.m.,7:32 a.m.,3:30 p.m.,3:14 p.m.
2051,2051,businesstravellogue,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
2052,2052,businesstravellogue,CO-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
2053,2053,businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
2054,2054,businesstravellogue,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
2055,2055,businesstravellogue,UA-3925-IAD-ORF,,8:42 a.m.,,9:43 a.m.
2056,2056,businesstravellogue,AA-1733-ORD-PHX,7:45 p.m.,,10:30 p.m.,
2057,2057,businesstravellogue,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
2058,2058,businesstravellogue,UA-2830-MCO-CLT,3:27 p.m.,3:28 p.m.,5:05 p.m.,5:17 p.m.
2059,2059,businesstravellogue,CO-58-DEN-IAH,,11:32 a.m.,,3:31 p.m.
2060,2060,businesstravellogue,UA-5487-SFO-MRY,,10:33 a.m.,,11:21 a.m.
2061,2061,businesstravellogue,AA-204-LAX-MCO,11:25 p.m.,,6:55 a.m.  Fri 02-Dec-2011,
2062,2062,businesstravellogue,UA-414-LAX-SFO,,5:56 a.m.,,7:17 a.m.
2063,2063,businesstravellogue,CO-1614-LAX-IAH,,12:41 a.m.,,5:26 a.m.
2064,2064,businesstravellogue,UA-2726-FLL-PHL,4:00 p.m.,3:58 p.m.,6:46 p.m.,6:28 p.m.
2065,2065,businesstravellogue,CO-52-IAH-LAX,,7:29 a.m.,,9:14 a.m.
2066,2066,businesstravellogue,CO-1090-BOS-IAH,,10:19 a.m.,,1:19 p.m.
2067,2067,businesstravellogue,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
2068,2068,businesstravellogue,UA-3515-IAD-MSP,,8:12 a.m.,,9:56 a.m.
2069,2069,businesstravellogue,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
2070,2070,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
2071,2071,businesstravellogue,AA-1886-BOS-MIA,,10:55 a.m.,,1:40 p.m.
2072,2072,businesstravellogue,CO-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
2073,2073,businesstravellogue,CO-1561-PHX-IAH,,8:00 a.m.,,11:32 a.m.
2074,2074,businesstravellogue,UA-2314-ATL-PHL,,2:46 p.m.,,4:47 p.m.
2075,2075,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
2076,2076,businesstravellogue,CO-1023-IAH-DEN,,11:56 a.m.,,1:14 p.m.
2077,2077,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
2078,2078,businesstravellogue,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
2079,2079,businesstravellogue,CO-89-IAH-EWR,,6:02 a.m.,,10:27 a.m.
2080,2080,businesstravellogue,CO-1088-CLE-IAH,,8:40 a.m.,,10:56 a.m.
2081,2081,businesstravellogue,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
2082,2082,businesstravellogue,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:20 p.m. (Runway)
2083,2083,businesstravellogue,UA-854-SFO-IAH,,7:49 a.m.,,1:30 p.m.
2084,2084,businesstravellogue,UA-382-IAD-LAX,,12:35 p.m.,,3:21 p.m.
2085,2085,businesstravellogue,AA-4344-ORD-DTW,,12:13 p.m.,,2:10 p.m.
2086,2086,businesstravellogue,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
2087,2087,businesstravellogue,UA-2945-PHL-CLT,12:00 p.m.,11:51 a.m.,1:45 p.m.,1:15 p.m.
2088,2088,businesstravellogue,CO-63-EWR-IAH,,5:22 p.m.,,8:03 p.m.
2089,2089,businesstravellogue,CO-47-IAH-LAX,,8:25 p.m.,,8:56 p.m.
2090,2090,businesstravellogue,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
2091,2091,businesstravellogue,UA-248-PHX-ORD,,1:32 p.m.,,5:34 p.m.
2092,2092,businesstravellogue,AA-4330-CVG-ORD,,3:36 p.m.,,3:33 p.m.
2093,2093,businesstravellogue,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
2094,2094,businesstravellogue,AA-1640-MIA-MCO,6:30 p.m.,,7:25 p.m.,
2095,2095,businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
2096,2096,businesstravellogue,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.  Fri 02-Dec-2011,
2097,2097,businesstravellogue,UA-843-LAX-ORD,,2:10 p.m.,,7:58 p.m.
2098,2098,businesstravellogue,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
2099,2099,businesstravellogue,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
2100,2100,businesstravellogue,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
2101,2101,businesstravellogue,AA-1007-MIA-PHX,,5:08 p.m.,,7:55 p.m.
2102,2102,businesstravellogue,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
2103,2103,businesstravellogue,UA-938-DEN-ORD,,4:15 p.m.,,7:36 p.m.
2104,2104,businesstravellogue,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
2105,2105,businesstravellogue,CO-16-LAX-EWR,,10:20 a.m.,,6:34 p.m.
2106,2106,businesstravellogue,UA-2515-DFW-CLT,,7:07 a.m.,,10:47 a.m.
2107,2107,businesstravellogue,AA-400-DFW-JFK,,11:01 a.m.,,3:04 p.m.
2108,2108,businesstravellogue,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
2109,2109,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
2110,2110,businesstravellogue,UA-37-EWR-MCO,,1:48 p.m.,,4:17 p.m.
2111,2111,businesstravellogue,AA-1522-SFO-ORD,11:55 p.m.,,5:50 a.m.  Fri 02-Dec-2011,
2112,2112,businesstravellogue,UA-233-LAX-JFK,4:25 p.m.,,12:29 a.m.  Fri 02-Dec-2011,
2113,2113,businesstravellogue,AA-3823-LAX-DEN,9:00 p.m.,,12:15 a.m.  Fri 02-Dec-2011,
2114,2114,businesstravellogue,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,
2115,2115,businesstravellogue,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
2116,2116,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
2117,2117,businesstravellogue,UA-3373-IAD-PHL,,8:26 a.m.,,9:13 a.m.
2118,2118,businesstravellogue,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,
2119,2119,businesstravellogue,CO-1250-MIA-IAH,,3:01 p.m.,,4:59 p.m.
2120,2120,businesstravellogue,UA-6273-YYC-SFO,,7:27 a.m.,,8:45 a.m.
2121,2121,businesstravellogue,UA-828-SFO-ORD,11:08 p.m.,,5:11 a.m.,
2122,2122,businesstravellogue,CO-4888-IAH-DAL,5:30 p.m.,,6:40 p.m.,
2123,2123,businesstravellogue,UA-858-PVG-SFO,,1:32 p.m.,,8:02 a.m.
2124,2124,businesstravellogue,UA-2704-DTW-PHX,,11:15 a.m.,,2:00 p.m.
2125,2125,businesstravellogue,AA-3063-SLC-LAX,,8:39 p.m.,,9:20 p.m.
2126,2126,businesstravellogue,UA-2708-EWR-CLT,,2:52 p.m.,,4:44 p.m.
2127,2127,businesstravellogue,UA-62-IAH-EWR,,2:48 p.m.,,7:10 p.m.
2128,2128,businesstravellogue,UA-1500-IAH-GUA,,9:16 a.m.,,11:45 a.m.
2129,2129,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
2130,2130,businesstravellogue,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
2131,2131,businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
2132,2132,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
2133,2133,businesstravellogue,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
2134,2134,businesstravellogue,UA-37-EDI-EWR,,8:52 a.m.,,12:09 p.m.
2135,2135,businesstravellogue,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
2136,2136,businesstravellogue,AA-415-BOS-ORD,,8:56 a.m.,,10:16 a.m.
2137,2137,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
2138,2138,businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
2139,2139,businesstravellogue,AA-1544-SAN-ORD,,11:40 a.m.,,4:56 p.m.
2140,2140,businesstravellogue,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
2141,2141,businesstravellogue,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
