row_id,column,original_value,injected_value,error_type,error_family
1232,act_arr_time,4:56 p.m.,4:54 p.m.,real_world,typos
1233,act_arr_time,11:21 a.m.,11:11 a.m.,real_world,typos
1234,act_arr_time,6:55 a.m.,12/2/11 6:35 a.m.,real_world,format_errors
1235,act_arr_time,7:17 a.m.,7:04 a.m.,real_world,typos
1236,act_arr_time,5:26 a.m.,,real_world,missing_values
1237,act_arr_time,6:28 p.m.,6:25 p.m.,real_world,typos
1238,act_arr_time,9:14 a.m.,,real_world,missing_values
1239,act_arr_time,1:19 p.m.,,real_world,missing_values
1240,act_arr_time,1:27 p.m.,1:11 p.m.,real_world,typos
1242,act_arr_time,9:45 a.m.,9:29 a.m.,real_world,typos
1243,act_arr_time,7:39 p.m.,7:37 p.m.,real_world,typos
1244,act_arr_time,1:40 p.m.,1:36 p.m.,real_world,typos
1245,act_arr_time,7:10 p.m.,,real_world,missing_values
1246,act_arr_time,11:32 a.m.,,real_world,missing_values
1247,act_arr_time,4:47 p.m.,4:43 p.m.,real_world,typos
1248,act_arr_time,4:09 p.m.,4:08 p.m.,real_world,typos
1249,act_arr_time,1:14 p.m.,,real_world,missing_values
1250,act_arr_time,9:05 a.m.,8:50 a.m.,real_world,typos
1251,act_arr_time,5:05 p.m.,5:00 p.m.,real_world,typos
1252,act_arr_time,10:27 a.m.,,real_world,missing_values
1253,act_arr_time,10:56 a.m.,,real_world,missing_values
1254,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
1255,act_arr_time,3:30 p.m.,3:13 p.m.,real_world,typos
1256,act_arr_time,1:30 p.m.,1:23 p.m.,real_world,typos
1257,act_arr_time,3:21 p.m.,3:09 p.m.,real_world,typos
1258,act_arr_time,2:10 p.m.,1:55 p.m.,real_world,typos
1259,act_arr_time,5:42 p.m.,5:22 p.m.,real_world,typos
1260,act_arr_time,1:15 p.m.,1:11 p.m.,real_world,typos
1261,act_arr_time,8:03 p.m.,,real_world,missing_values
1262,act_arr_time,9:52 p.m.,,real_world,missing_values
1263,act_arr_time,2:46 p.m.,2:39 p.m.,real_world,typos
1264,act_arr_time,5:34 p.m.,5:24 p.m.,real_world,typos
1265,act_arr_time,3:33 p.m.,,real_world,missing_values
1266,act_arr_time,10:36 a.m.,10:34 a.m.,real_world,typos
1268,act_arr_time,8:53 p.m.,8:38 p.m.,real_world,typos
1269,act_arr_time,3:16 p.m.,3:04 p.m.,real_world,typos
1270,act_arr_time,12:21 a.m.,,real_world,missing_values
1271,act_arr_time,7:58 p.m.,7:20 p.m.,real_world,typos
1272,act_arr_time,12:09 p.m.,,real_world,missing_values
1273,act_arr_time,7:51 a.m.,7:49 a.m.,real_world,typos
1274,act_arr_time,9:31 a.m.,9:26 a.m.,real_world,typos
1275,act_arr_time,7:55 p.m.,7:43 p.m.,real_world,typos
1276,act_arr_time,11:06 a.m.,10:43 a.m.,real_world,typos
1277,act_arr_time,6:38 p.m.,6:28 p.m.,real_world,typos
1278,act_arr_time,7:36 p.m.,7:23 p.m.,real_world,typos
1279,act_arr_time,9:53 p.m.,9:47 p.m.,real_world,typos
1280,act_arr_time,6:34 p.m.,,real_world,missing_values
1281,act_arr_time,10:47 a.m.,10:43 a.m.,real_world,typos
1282,act_arr_time,3:04 p.m.,2:58 p.m.,real_world,typos
1283,act_arr_time,4:23 p.m.,4:20 p.m.,real_world,typos
1285,act_arr_time,4:17 p.m.,,real_world,missing_values
1286,act_arr_time,5:50 a.m.,5:52 a.m.,real_world,typos
1287,act_arr_time,12:29 a.m.,12/2/11 12:01 a.m.,real_world,format_errors
1288,act_arr_time,12:15 a.m.,11:49 p.m.,real_world,typos
1289,act_arr_time,11:50 p.m.,11:35 p.m.,real_world,typos
1290,act_arr_time,10:04 a.m.,9:45 a.m.,real_world,typos
1291,act_arr_time,11:44 a.m.,11:33 a.m.,real_world,typos
1293,act_arr_time,3:50 p.m.,3:29 p.m.,real_world,typos
1294,act_arr_time,4:59 p.m.,,real_world,missing_values
1295,act_arr_time,8:45 a.m.,8:33 a.m.,real_world,typos
1296,act_arr_time,5:11 a.m.,,real_world,missing_values
1297,act_arr_time,6:40 p.m.,6:19 p.m.,real_world,typos
1298,act_arr_time,8:02 a.m.,7:50 a.m.,real_world,typos
1299,act_arr_time,2:00 p.m.,1:52 p.m.,real_world,typos
1300,act_arr_time,9:20 p.m.,9:12 p.m.,real_world,typos
1301,act_arr_time,4:44 p.m.,4:22 p.m.,real_world,typos
1302,act_arr_time,7:10 p.m.,,real_world,missing_values
1303,act_arr_time,11:56 a.m.,,real_world,missing_values
1304,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
1305,act_arr_time,5:43 p.m.,5:39 p.m.,real_world,typos
1306,act_arr_time,11:06 a.m.,11:04 a.m.,real_world,typos
1307,act_arr_time,1:43 p.m.,1:42 p.m.,real_world,typos
1308,act_arr_time,11:01 a.m.,10:58 a.m.,real_world,typos
1309,act_arr_time,12:09 p.m.,,real_world,missing_values
1310,act_arr_time,3:13 p.m.,2:49 p.m.,real_world,typos
1311,act_arr_time,10:16 a.m.,10:12 a.m.,real_world,typos
1312,act_arr_time,6:43 p.m.,6:30 p.m.,real_world,typos
1313,act_arr_time,8:06 a.m.,7:59 a.m.,real_world,typos
1314,act_arr_time,6:15 p.m.,6:11 p.m.,real_world,typos
1315,act_arr_time,2:27 p.m.,2:21 p.m.,real_world,typos
1316,act_arr_time,5:26 p.m.,,real_world,missing_values
1317,act_arr_time,5:38 p.m.,5:34 p.m.,real_world,typos
1318,act_arr_time,12:50 p.m.,12:37 p.m.,real_world,typos
1319,act_arr_time,7:40 a.m.,7:37 a.m.,real_world,typos
1320,act_arr_time,6:36 p.m.,,real_world,missing_values
1321,act_arr_time,6:19 a.m.,6:15 a.m.,real_world,typos
1322,act_arr_time,11:12 a.m.,10:52 a.m.,real_world,typos
1323,act_arr_time,3:14 p.m.,3:12 p.m.,real_world,typos
1324,act_arr_time,9:32 a.m.,9:32aDec 1,real_world,typos
1325,act_arr_time,10:29 p.m.,10:02 p.m.,real_world,typos
1326,act_arr_time,9:28 a.m.,9:28aDec 1,real_world,typos
1327,act_arr_time,11:58 a.m.,11:58aDec 1,real_world,typos
1328,act_arr_time,9:43 a.m.,,real_world,missing_values
1329,act_arr_time,10:30 p.m.,,real_world,missing_values
1333,act_arr_time,11:21 a.m.,,real_world,missing_values
1334,act_arr_time,6:55 a.m.,,real_world,missing_values
1335,act_arr_time,7:17 a.m.,7:17aDec 1,real_world,typos
1336,act_arr_time,5:26 a.m.,5:26aDec 1,real_world,typos
1338,act_arr_time,9:14 a.m.,,real_world,missing_values
1341,act_arr_time,9:56 a.m.,9:56aDec 1,real_world,typos
1342,act_arr_time,9:45 a.m.,9:45aDec 1,real_world,typos
1346,act_arr_time,11:32 a.m.,11:32aDec 1,real_world,typos
1350,act_arr_time,9:05 a.m.,9:05aDec 1,real_world,typos
1352,act_arr_time,10:27 a.m.,10:27aDec 1,real_world,typos
1353,act_arr_time,10:56 a.m.,10:56aDec 1,real_world,typos
1354,act_arr_time,11:56 a.m.,11:56aDec 1,real_world,typos
1357,act_arr_time,3:21 p.m.,,real_world,missing_values
1362,act_arr_time,9:52 p.m.,,real_world,missing_values
1366,act_arr_time,10:36 a.m.,10:36aDec 1,real_world,typos
1367,act_arr_time,7:25 p.m.,,real_world,missing_values
1369,act_arr_time,12:21 a.m.,,real_world,missing_values
1372,act_arr_time,7:51 a.m.,7:51aDec 1,real_world,typos
1373,act_arr_time,9:31 a.m.,9:31aDec 1,real_world,typos
1379,act_arr_time,10:47 a.m.,10:47aDec 1,real_world,typos
1384,act_arr_time,5:50 a.m.,,real_world,missing_values
1385,act_arr_time,12:29 a.m.,,real_world,missing_values
1386,act_arr_time,12:15 a.m.,,real_world,missing_values
1387,act_arr_time,11:50 p.m.,,real_world,missing_values
1388,act_arr_time,10:04 a.m.,10:04aDec 1,real_world,typos
1389,act_arr_time,11:44 a.m.,11:44aDec 1,real_world,typos
1390,act_arr_time,3:50 p.m.,,real_world,missing_values
1392,act_arr_time,8:45 a.m.,8:45aDec 1,real_world,typos
1393,act_arr_time,5:11 a.m.,,real_world,missing_values
1394,act_arr_time,6:40 p.m.,,real_world,missing_values
1395,act_arr_time,8:02 a.m.,8:02aDec 1,real_world,typos
1397,act_arr_time,9:20 p.m.,,real_world,missing_values
1400,act_arr_time,11:56 a.m.,,real_world,missing_values
1403,act_arr_time,11:06 a.m.,11:06aDec 1,real_world,typos
1405,act_arr_time,11:01 a.m.,11:01aDec 1,real_world,typos
1408,act_arr_time,10:16 a.m.,10:16aDec 1,real_world,typos
1410,act_arr_time,8:06 a.m.,8:06aDec 1,real_world,typos
1414,act_arr_time,11:06 a.m.,11:06aDec 1,real_world,typos
1418,act_arr_time,7:40 a.m.,7:40aDec 1,real_world,typos
1420,act_arr_time,6:19 a.m.,6:19aDec 1,real_world,typos
1421,act_arr_time,11:12 a.m.,11:12aDec 1,real_world,typos
1423,act_arr_time,4:09 p.m.,,real_world,missing_values
1424,act_arr_time,9:13 a.m.,,real_world,missing_values
1425,act_arr_time,3:43 p.m.,,real_world,missing_values
1426,act_arr_time,4:23 p.m.,,real_world,missing_values
1460,act_arr_time,12:29 a.m.,12:01 a.m. (Estimated runway),real_world,typos
1462,act_arr_time,12:15 a.m.,11:49 p.m. (Estimated runway),real_world,typos
1465,act_arr_time,10:30 p.m.,10:30 p.m. (Estimated),real_world,typos
1474,act_arr_time,9:20 p.m.,9:19 p.m. (Estimated),real_world,typos
1480,act_arr_time,12:21 a.m.,12:21 a.m. (Estimated),real_world,typos
1482,act_arr_time,11:58 a.m.,,real_world,missing_values
1483,act_arr_time,6:43 p.m.,,real_world,missing_values
1484,act_arr_time,11:44 a.m.,,real_world,missing_values
1485,act_arr_time,11:12 a.m.,,real_world,missing_values
1486,act_arr_time,5:42 p.m.,,real_world,missing_values
1487,act_arr_time,7:17 a.m.,,real_world,missing_values
1488,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
1489,act_arr_time,10:29 p.m.,,real_world,missing_values
1490,act_arr_time,9:28 a.m.,9:14 a.m.,real_world,typos
1491,act_arr_time,11:58 a.m.,11:30 a.m.,real_world,typos
1492,act_arr_time,9:43 a.m.,9:29 a.m.,real_world,typos
1493,act_arr_time,10:30 p.m.,10:31 p.m.,real_world,typos
1494,act_arr_time,5:17 p.m.,5:14 p.m.,real_world,typos
1495,act_arr_time,3:31 p.m.,,real_world,missing_values
1496,act_arr_time,4:56 p.m.,4:54 p.m.,real_world,typos
1497,act_arr_time,11:21 a.m.,11:11 a.m.,real_world,typos
1498,act_arr_time,6:55 a.m.,12/2/11 6:35 a.m.,real_world,format_errors
1499,act_arr_time,7:17 a.m.,7:04 a.m.,real_world,typos
1500,act_arr_time,5:26 a.m.,,real_world,missing_values
1501,act_arr_time,6:28 p.m.,6:25 p.m.,real_world,typos
1502,act_arr_time,9:14 a.m.,,real_world,missing_values
1503,act_arr_time,1:19 p.m.,,real_world,missing_values
1504,act_arr_time,1:27 p.m.,1:11 p.m.,real_world,typos
1506,act_arr_time,9:45 a.m.,9:29 a.m.,real_world,typos
1507,act_arr_time,7:39 p.m.,7:37 p.m.,real_world,typos
1508,act_arr_time,1:40 p.m.,1:36 p.m.,real_world,typos
1509,act_arr_time,7:10 p.m.,,real_world,missing_values
1510,act_arr_time,11:32 a.m.,,real_world,missing_values
1511,act_arr_time,4:47 p.m.,4:43 p.m.,real_world,typos
1512,act_arr_time,4:09 p.m.,4:08 p.m.,real_world,typos
1513,act_arr_time,1:14 p.m.,,real_world,missing_values
1514,act_arr_time,9:05 a.m.,8:50 a.m.,real_world,typos
1515,act_arr_time,5:05 p.m.,5:00 p.m.,real_world,typos
1516,act_arr_time,10:27 a.m.,,real_world,missing_values
1517,act_arr_time,10:56 a.m.,,real_world,missing_values
1518,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
1519,act_arr_time,3:30 p.m.,3:13 p.m.,real_world,typos
1520,act_arr_time,1:30 p.m.,1:23 p.m.,real_world,typos
1521,act_arr_time,3:21 p.m.,3:09 p.m.,real_world,typos
1522,act_arr_time,2:10 p.m.,1:55 p.m.,real_world,typos
1523,act_arr_time,5:42 p.m.,5:22 p.m.,real_world,typos
1524,act_arr_time,1:15 p.m.,1:11 p.m.,real_world,typos
1525,act_arr_time,8:03 p.m.,,real_world,missing_values
1526,act_arr_time,9:52 p.m.,,real_world,missing_values
1527,act_arr_time,2:46 p.m.,2:39 p.m.,real_world,typos
1528,act_arr_time,5:34 p.m.,5:24 p.m.,real_world,typos
1529,act_arr_time,3:33 p.m.,,real_world,missing_values
1530,act_arr_time,10:36 a.m.,10:34 a.m.,real_world,typos
1532,act_arr_time,8:53 p.m.,8:38 p.m.,real_world,typos
1533,act_arr_time,3:16 p.m.,3:04 p.m.,real_world,typos
1534,act_arr_time,12:21 a.m.,,real_world,missing_values
1535,act_arr_time,7:58 p.m.,7:20 p.m.,real_world,typos
1536,act_arr_time,12:09 p.m.,,real_world,missing_values
1537,act_arr_time,7:51 a.m.,7:49 a.m.,real_world,typos
1538,act_arr_time,9:31 a.m.,9:26 a.m.,real_world,typos
1539,act_arr_time,7:55 p.m.,7:43 p.m.,real_world,typos
1540,act_arr_time,11:06 a.m.,10:43 a.m.,real_world,typos
1541,act_arr_time,6:38 p.m.,6:28 p.m.,real_world,typos
1542,act_arr_time,7:36 p.m.,7:23 p.m.,real_world,typos
1543,act_arr_time,9:53 p.m.,9:47 p.m.,real_world,typos
1544,act_arr_time,6:34 p.m.,,real_world,missing_values
1545,act_arr_time,10:47 a.m.,10:43 a.m.,real_world,typos
1546,act_arr_time,3:04 p.m.,2:58 p.m.,real_world,typos
1547,act_arr_time,4:23 p.m.,4:20 p.m.,real_world,typos
1549,act_arr_time,4:17 p.m.,,real_world,missing_values
1550,act_arr_time,5:50 a.m.,5:52 a.m.,real_world,typos
1551,act_arr_time,12:29 a.m.,12/2/11 12:01 a.m.,real_world,format_errors
1552,act_arr_time,12:15 a.m.,11:49 p.m.,real_world,typos
1553,act_arr_time,11:50 p.m.,11:35 p.m.,real_world,typos
1554,act_arr_time,10:04 a.m.,9:45 a.m.,real_world,typos
1555,act_arr_time,11:44 a.m.,11:33 a.m.,real_world,typos
1557,act_arr_time,3:50 p.m.,3:29 p.m.,real_world,typos
1558,act_arr_time,4:59 p.m.,,real_world,missing_values
1559,act_arr_time,8:45 a.m.,8:33 a.m.,real_world,typos
1560,act_arr_time,5:11 a.m.,,real_world,missing_values
1561,act_arr_time,6:40 p.m.,6:19 p.m.,real_world,typos
1562,act_arr_time,8:02 a.m.,7:50 a.m.,real_world,typos
1563,act_arr_time,2:00 p.m.,1:52 p.m.,real_world,typos
1564,act_arr_time,9:20 p.m.,9:12 p.m.,real_world,typos
1565,act_arr_time,4:44 p.m.,4:22 p.m.,real_world,typos
1566,act_arr_time,7:10 p.m.,,real_world,missing_values
1567,act_arr_time,11:56 a.m.,,real_world,missing_values
1568,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
1569,act_arr_time,5:43 p.m.,5:39 p.m.,real_world,typos
1570,act_arr_time,11:06 a.m.,11:04 a.m.,real_world,typos
1571,act_arr_time,1:43 p.m.,1:42 p.m.,real_world,typos
1572,act_arr_time,11:01 a.m.,10:58 a.m.,real_world,typos
1573,act_arr_time,12:09 p.m.,,real_world,missing_values
1574,act_arr_time,3:13 p.m.,2:49 p.m.,real_world,typos
1575,act_arr_time,10:16 a.m.,10:12 a.m.,real_world,typos
1576,act_arr_time,6:43 p.m.,6:30 p.m.,real_world,typos
1577,act_arr_time,8:06 a.m.,7:59 a.m.,real_world,typos
1578,act_arr_time,6:15 p.m.,6:11 p.m.,real_world,typos
1579,act_arr_time,2:27 p.m.,2:21 p.m.,real_world,typos
1580,act_arr_time,5:26 p.m.,,real_world,missing_values
1581,act_arr_time,5:38 p.m.,5:34 p.m.,real_world,typos
1582,act_arr_time,12:50 p.m.,12:37 p.m.,real_world,typos
1583,act_arr_time,7:40 a.m.,7:37 a.m.,real_world,typos
1584,act_arr_time,6:36 p.m.,,real_world,missing_values
1585,act_arr_time,6:19 a.m.,6:15 a.m.,real_world,typos
1586,act_arr_time,11:12 a.m.,10:52 a.m.,real_world,typos
1587,act_arr_time,3:14 p.m.,3:12 p.m.,real_world,typos
1588,act_arr_time,10:30 p.m.,,real_world,missing_values
1589,act_arr_time,10:29 p.m.,10:02 p.m.,real_world,typos
1590,act_arr_time,9:43 a.m.,,real_world,missing_values
1591,act_arr_time,7:25 p.m.,,real_world,missing_values
1592,act_arr_time,5:17 p.m.,Contact Airline,real_world,typos
1593,act_arr_time,11:21 a.m.,,real_world,missing_values
1594,act_arr_time,6:55 a.m.,,real_world,missing_values
1595,act_arr_time,5:26 a.m.,5:26aDec 1,real_world,typos
1598,act_arr_time,9:45 a.m.,9:45aDec 1,real_world,typos
1601,act_arr_time,9:05 a.m.,9:05aDec 1,real_world,typos
1604,act_arr_time,8:06 a.m.,8:06aDec 1,real_world,typos
1605,act_arr_time,3:21 p.m.,,real_world,missing_values
1609,act_arr_time,9:52 p.m.,,real_world,missing_values
1611,act_arr_time,7:51 a.m.,7:51aDec 1,real_world,typos
1612,act_arr_time,9:31 a.m.,9:31aDec 1,real_world,typos
1614,act_arr_time,11:06 a.m.,11:06aDec 1,real_world,typos
1616,act_arr_time,10:47 a.m.,10:47aDec 1,real_world,typos
1618,act_arr_time,12:29 a.m.,,real_world,missing_values
1619,act_arr_time,12:15 a.m.,Dec 02 Not Available,real_world,typos
1620,act_arr_time,11:50 p.m.,,real_world,missing_values
1621,act_arr_time,10:04 a.m.,10:04aDec 1,real_world,typos
1622,act_arr_time,11:44 a.m.,11:44aDec 1,real_world,typos
1624,act_arr_time,3:50 p.m.,Not Available,real_world,typos
1626,act_arr_time,5:11 a.m.,,real_world,missing_values
1627,act_arr_time,9:20 p.m.,,real_world,missing_values
1632,act_arr_time,11:12 a.m.,11:12aDec 1,real_world,typos
1633,act_arr_time,10:16 a.m.,10:16aDec 1,real_world,typos
1637,act_arr_time,7:40 a.m.,7:40aDec 1,real_world,typos
1638,act_arr_time,9:32 a.m.,,real_world,missing_values
1639,act_arr_time,7:51 a.m.,,real_world,missing_values
1640,act_arr_time,9:31 a.m.,,real_world,missing_values
1641,act_arr_time,3:43 p.m.,,real_world,missing_values
1642,act_arr_time,11:06 a.m.,,real_world,missing_values
1643,act_arr_time,9:53 p.m.,,real_world,missing_values
1644,act_arr_time,7:36 p.m.,,real_world,missing_values
1645,act_arr_time,3:13 p.m.,,real_world,missing_values
1646,act_arr_time,8:53 p.m.,,real_world,missing_values
1647,act_arr_time,8:06 a.m.,,real_world,missing_values
1648,act_arr_time,4:23 p.m.,,real_world,missing_values
1649,act_arr_time,2:50 p.m.,,real_world,missing_values
1650,act_arr_time,6:15 p.m.,,real_world,missing_values
1651,act_arr_time,5:50 a.m.,,real_world,missing_values
1652,act_arr_time,4:56 p.m.,,real_world,missing_values
1653,act_arr_time,2:10 p.m.,,real_world,missing_values
1654,act_arr_time,10:30 p.m.,,real_world,missing_values
1655,act_arr_time,12:50 p.m.,,real_world,missing_values
1656,act_arr_time,5:11 a.m.,,real_world,missing_values
1657,act_arr_time,2:46 p.m.,,real_world,missing_values
1658,act_arr_time,5:34 p.m.,,real_world,missing_values
1659,act_arr_time,10:16 a.m.,,real_world,missing_values
1660,act_arr_time,3:33 p.m.,,real_world,missing_values
1661,act_arr_time,7:58 p.m.,,real_world,missing_values
1662,act_arr_time,9:32 a.m.,9:22 a.m.,real_world,typos
1663,act_arr_time,9:28 a.m.,9:14 a.m.,real_world,typos
1664,act_arr_time,10:29 p.m.,10:24 p.m.,real_world,typos
1665,act_arr_time,9:43 a.m.,9:44 a.m.,real_world,typos
1666,act_arr_time,10:30 p.m.,10:28 p.m.,real_world,typos
1668,act_arr_time,6:28 p.m.,6:23 p.m.,real_world,typos
1669,act_arr_time,9:14 a.m.,9:08 a.m.,real_world,typos
1670,act_arr_time,9:45 a.m.,9:29 a.m.,real_world,typos
1671,act_arr_time,7:39 p.m.,7:37 p.m.,real_world,typos
1672,act_arr_time,1:27 p.m.,1:11 p.m.,real_world,typos
1673,act_arr_time,4:09 p.m.,3:59 p.m.,real_world,typos
1674,act_arr_time,1:14 p.m.,1:07 p.m.,real_world,typos
1675,act_arr_time,9:05 a.m.,8:50 a.m.,real_world,typos
1676,act_arr_time,5:05 p.m.,4:57 p.m.,real_world,typos
1677,act_arr_time,11:01 a.m.,10:58 a.m.,real_world,typos
1678,act_arr_time,11:56 a.m.,11:50 a.m.,real_world,typos
1679,act_arr_time,8:06 a.m.,7:59 a.m.,real_world,typos
1680,act_arr_time,3:30 p.m.,3:13 p.m.,real_world,typos
1681,act_arr_time,7:40 a.m.,7:35 a.m.,real_world,typos
1682,act_arr_time,2:50 p.m.,2:40 p.m.,real_world,typos
1683,act_arr_time,3:21 p.m.,3:07 p.m.,real_world,typos
1684,act_arr_time,5:42 p.m.,5:27 p.m.,real_world,typos
1685,act_arr_time,1:15 p.m.,1:08 p.m.,real_world,typos
1686,act_arr_time,8:03 p.m.,7:43 p.m.,real_world,typos
1687,act_arr_time,11:06 a.m.,10:43 a.m.,real_world,typos
1688,act_arr_time,9:52 p.m.,8:46 p.m.,real_world,typos
1689,act_arr_time,2:27 p.m.,2:21 p.m.,real_world,typos
1690,act_arr_time,2:46 p.m.,2:39 p.m.,real_world,typos
1691,act_arr_time,3:33 p.m.,3:26 p.m.,real_world,typos
1692,act_arr_time,10:36 a.m.,10:29 a.m.,real_world,typos
1694,act_arr_time,8:53 p.m.,8:38 p.m.,real_world,typos
1695,act_arr_time,3:16 p.m.,3:04 p.m.,real_world,typos
1696,act_arr_time,12:21 a.m.,12:02 a.m.,real_world,typos
1697,act_arr_time,12:09 p.m.,12:02 p.m.,real_world,typos
1698,act_arr_time,7:51 a.m.,7:49 a.m.,real_world,typos
1699,act_arr_time,9:31 a.m.,9:26 a.m.,real_world,typos
1700,act_arr_time,7:55 p.m.,7:43 p.m.,real_world,typos
1701,act_arr_time,6:38 p.m.,6:34 p.m.,real_world,typos
1702,act_arr_time,9:53 p.m.,9:47 p.m.,real_world,typos
1703,act_arr_time,3:04 p.m.,2:58 p.m.,real_world,typos
1704,act_arr_time,4:23 p.m.,4:20 p.m.,real_world,typos
1705,act_arr_time,4:17 p.m.,4:06 p.m.,real_world,typos
1706,act_arr_time,12:29 a.m.,12:19 a.m.,real_world,typos
1707,act_arr_time,12:15 a.m.,12:01 a.m.,real_world,typos
1708,act_arr_time,11:50 p.m.,11:35 p.m.,real_world,typos
1709,act_arr_time,10:04 a.m.,9:45 a.m.,real_world,typos
1710,act_arr_time,11:44 a.m.,11:33 a.m.,real_world,typos
1711,act_arr_time,3:50 p.m.,3:40 p.m.,real_world,typos
1712,act_arr_time,5:11 a.m.,5:21 a.m.,real_world,typos
1713,act_arr_time,6:40 p.m.,6:56 p.m.,real_world,typos
1714,act_arr_time,9:20 p.m.,9:11 p.m.,real_world,typos
1715,act_arr_time,3:43 p.m.,3:36 p.m.,real_world,typos
1716,act_arr_time,5:43 p.m.,5:39 p.m.,real_world,typos
1717,act_arr_time,11:06 a.m.,11:04 a.m.,real_world,typos
1718,act_arr_time,1:43 p.m.,1:42 p.m.,real_world,typos
1719,act_arr_time,3:13 p.m.,2:49 p.m.,real_world,typos
1720,act_arr_time,6:43 p.m.,6:30 p.m.,real_world,typos
1721,act_arr_time,6:15 p.m.,6:11 p.m.,real_world,typos
1722,act_arr_time,3:14 p.m.,3:12 p.m.,real_world,typos
1723,act_arr_time,5:38 p.m.,5:34 p.m.,real_world,typos
1724,act_arr_time,12:50 p.m.,12:37 p.m.,real_world,typos
1725,act_arr_time,6:36 p.m.,6:33 p.m.,real_world,typos
1726,act_arr_time,6:19 a.m.,6:09 a.m.,real_world,typos
1727,act_arr_time,11:12 a.m.,10:52 a.m.,real_world,typos
1745,act_arr_time,12:29 a.m.,Fri Dec 2 12:29 a.m.,real_world,typos
1748,act_arr_time,5:11 a.m.,Fri Dec 2 5:11 a.m.,real_world,typos
1764,act_arr_time,10:30 p.m.,,real_world,missing_values
1769,act_arr_time,6:55 a.m.,,real_world,missing_values
1790,act_arr_time,3:30 p.m.,3:20 p.m. (Runway),real_world,typos
1797,act_arr_time,9:52 p.m.,8:56 p.m.,real_world,typos
1802,act_arr_time,7:25 p.m.,,real_world,missing_values
1804,act_arr_time,12:21 a.m.,,real_world,missing_values
1819,act_arr_time,5:50 a.m.,,real_world,missing_values
1820,act_arr_time,12:29 a.m.,,real_world,missing_values
1821,act_arr_time,12:15 a.m.,,real_world,missing_values
1822,act_arr_time,11:50 p.m.,,real_world,missing_values
1826,act_arr_time,3:50 p.m.,,real_world,missing_values
1829,act_arr_time,5:11 a.m.,,real_world,missing_values
1830,act_arr_time,6:40 p.m.,,real_world,missing_values
1836,act_arr_time,11:56 a.m.,11:45 a.m.,real_world,typos
1864,act_arr_time,10:30 p.m.,10:30 p.m. (Estimated),real_world,typos
1866,act_arr_time,7:25 p.m.,7:25 p.m. (Estimated runway),real_world,typos
