row_id,index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
889,890,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100.0,41 patients,al_pn-3b
890,891,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100.0,34 patients,al_pn-4
891,892,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97.0,109 patients,al_pn-5c
892,893,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87.0,79 patients,al_pn-6
893,894,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87.0,86 patients,al_pn-7
894,895,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0 patients,al_scip-card-2
895,896,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,0 patients,al_scip-inf-1
896,897,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,0 patients,al_scip-inf-2
897,898,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0 patients,al_scip-inf-3
898,899,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
899,900,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,7 patients,al_scip-inf-6
900,901,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100.0,3 patients,al_scip-vte-1
901,902,10045,fayette medical center,1653 temple avenue north,empty,empty,0.0,0.0,35555,fayette,2059325966,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100.0,3 patients,al_scip-vte-2
902,903,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100.0,4 patients,al_cac-1
903,904,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100.0,4 patients,al_cac-2
904,905,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100.0,4 patients,al_cac-3
905,906,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,100.0,126 patients,al_ami-1
906,907,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,145 patients,al_ami-2
907,908,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,25 patients,al_ami-3
908,909,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,68 patients,al_ami-4
909,910,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,100.0,125 patients,al_ami-5
910,911,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88.0,8 patients,al_ami-7a
911,912,10046,  riverview regional medical center ,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100.0,16 patients,al_ami-8a
912,913,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,100.0,268 patients,al_hf-1
913,914,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100.0,350 patients,al_hf-2
914,915,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,90 patients,al_hf-3
915,916,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,85 patients,al_hf-4
916,917,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,99.0,239 patients,al_pn-2
917,918,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97.0,196 patients,al_pn-3b
918,919,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,359O1,etowah,2565435200,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100.0,109 patients,al_pn-4
919,920,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87.0,261 patients,al_pn-5c
920,921,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76.0,212 patients,al_pn-6
921,922,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99.0,178 patients,al_pn-7
922,923,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95.0,107 patients,al_scip-card-2
923,924,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95.0,402 patients,al_scip-inf-1
924,925,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95.0,404 patients,al_scip-inf-2
925,926,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79.0,352 patients,al_scip-inf-3
926,927,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76.0,114 patients,al_scip-inf-4
927,928,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,607 patients,al_scip-inf-6
928,929,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91.0,280 patients,al_scip-vte-1
929,930,10046,riverview regional medical center,600 south third street,empty,empty,0.0,0.0,35901,etowah,2565435200,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84.0,280 patients,al_scip-vte-2
930,931,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,53.0,19 patients,al_ami-1
931,932,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,50.0,16 patients,al_ami-2
932,933,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,1 patients,al_ami-3
933,934,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,33.0,6 patients,al_ami-4
934,935,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,60.0,15 patients,al_ami-5
935,936,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
936,937,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
937,938,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,53.0,51 patients,al_hf-1
938,939,10047,georgiana hospital,515 miranda st,empty,empty,0.0,0.0,36033,butler,3343762205,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63.0,59 patients,al_hf-2
